reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s1422,106,0.997967541217804,0.0013991843443363905,0.9953632354736328,0.9991888999938965,0.9992534518241882,7.28475715732202e-05,0.9991812705993652,0.9993834495544434,0.9977035522460938,0.0015187781536951661,0.9951918125152588,0.9990824460983276,0.9987131286821809,1.0002645966039871
s0840,97,0.9984158277511597,0.00047103717224672437,0.9977654218673706,0.9990790486335754,0.9997158050537109,3.0246994356275536e-05,0.9996600151062012,0.9997451305389404,0.9965325593948364,0.002883645473048091,0.9907938241958618,0.9983762502670288,0.9986996531454443,1.0018898211990854
s0084,48,0.9997295141220093,0.00018735375488176942,0.9994782209396362,0.999921441078186,0.9999577403068542,3.8546281757589895e-06,0.9999536871910095,0.9999649524688721,0.9997611045837402,0.00017385616956744343,0.9994155764579773,0.9998764395713806,0.9997717641699789,0.9999684019896492
s0740,165,0.9985460042953491,0.00017118535470217466,0.9982928037643433,0.9987484812736511,0.9992552995681763,9.996168228099123e-05,0.9991224408149719,0.9993982315063477,0.9940363764762878,0.006535814609378576,0.9813040494918823,0.9993245601654053,0.9992901761210237,1.0045366828878508
s0866,44,0.9974018931388855,0.0006343969726003706,0.996871829032898,0.9986211061477661,0.9978243708610535,0.0005160864675417542,0.9971643686294556,0.9986211061477661,0.9792609214782715,0.0076036048121750355,0.9658954739570618,0.9889475107192993,0.9995766011188889,1.0185251665442023
s1278,143,0.9972445368766785,0.000772691098973155,0.9960521459579468,0.9982706904411316,0.9987026453018188,4.503671152633615e-05,0.9986175298690796,0.9987460970878601,0.9966481924057007,0.0011420230148360133,0.9944460988044739,0.9977114200592041,0.9985399974336708,1.000598350025136
s0457,14,0.9998949766159058,2.562197005318012e-05,0.999845027923584,0.9999161958694458,0.9999420046806335,4.089069534529699e-06,0.9999362826347351,0.9999489784240723,0.9999111890792847,2.217667679360602e-05,0.9998694658279419,0.9999291896820068,0.9999529692077064,0.9999837860966494
s0593,147,0.9980669021606445,0.0008646597852930427,0.9969016909599304,0.9990776181221008,0.9988706707954407,0.00018573776469565928,0.9985466599464417,0.9990860223770142,0.9507085084915161,0.05969264358282089,0.8328133821487427,0.9919028878211975,0.9991953226195378,1.0498137896591162
s0408,116,0.9967758059501648,0.0039338464848697186,0.9889172315597534,0.9989717602729797,0.9992974996566772,6.568001117557287e-05,0.9992459416389465,0.9994259476661682,0.998343288898468,0.0007929867715574801,0.996895968914032,0.9992691874504089,0.9974765335574453,0.998429915875898
s0002,58,0.999208927154541,7.793820986989886e-05,0.9991188049316406,0.999330997467041,0.9992616772651672,4.2466650484129786e-05,0.9992004036903381,0.999330997467041,0.9989367723464966,0.0003545966756064445,0.9982738494873047,0.9992429614067078,0.9999472109139914,1.000272444478548
s0688,191,0.9919723272323608,0.002584991045296192,0.988152265548706,0.9958151578903198,0.9983453750610352,0.0005191313684917986,0.997784435749054,0.9990837574005127,0.9835678339004517,0.00734604662284255,0.9752219915390015,0.994527280330658,0.9936163896905069,1.0085449046239954
s1415,128,0.9996705055236816,0.00014255015412345529,0.9995008707046509,0.9998374581336975,0.9999160766601562,6.8582648964365944e-06,0.9999088048934937,0.9999282360076904,0.9996717572212219,0.0001340364251518622,0.9995266199111938,0.9998681545257568,0.9997544082526457,0.9999987478914641
s0737,24,0.9980751276016235,0.0019487036624923348,0.994324803352356,0.999597430229187,0.9995811581611633,8.379825158044696e-05,0.9994365572929382,0.9996932148933411,0.9976919293403625,0.0017372474540024996,0.9945309162139893,0.9996014833450317,0.99849333838754,1.0003840847560173
s0978,213,0.9993963241577148,0.0003435857070144266,0.9989587664604187,0.9998779296875,0.9999071359634399,8.396557859668974e-06,0.9998953938484192,0.9999210238456726,0.9997658729553223,5.0801994802895933e-05,0.9996694326400757,0.9998184442520142,0.9994891407538232,0.999630364660763
s1361,3,0.9998467564582825,0.00011514815560076386,0.9996216297149658,0.9999345541000366,0.9999574422836304,2.137472847607569e-06,0.999954879283905,0.9999599456787109,0.999856173992157,7.212726632133126e-05,0.9997769594192505,0.9999596476554871,0.9998893094639156,0.9999905811114443
s0248,152,0.9991978406906128,0.0009476731065660715,0.9973147511482239,0.9998064041137695,0.9998353719711304,7.2661459853406996e-06,0.999826192855835,0.9998459815979004,0.9995754361152649,0.0001662927825236693,0.9992440342903137,0.9996836185455322,0.9993623637466829,0.9996222441938754
s1241,210,0.9990575909614563,0.0003809587506111711,0.9985904097557068,0.9994097948074341,0.999730110168457,3.4202286769868806e-05,0.9996986389160156,0.9997941255569458,0.9991493225097656,0.00046814786037430167,0.9982802867889404,0.9996115565299988,0.9993272992379039,0.9999081903512891
s0804,60,0.9993731379508972,0.0002764108940027654,0.9988670349121094,0.9995989799499512,0.999883770942688,8.508779501426034e-06,0.999876856803894,0.9999003410339355,0.9996566772460938,0.00016321855946443975,0.9993314743041992,0.9997555017471313,0.9994893076509189,0.9997163633258794
s0276,62,0.999768078327179,8.472281479043886e-05,0.9996083974838257,0.9998337626457214,0.9998841285705566,7.078964245010866e-06,0.9998774528503418,0.9998975396156311,0.9997125864028931,8.404032269027084e-05,0.9995471239089966,0.9997720718383789,0.9998839363081564,1.0000555078780047
s0617,225,0.9990831613540649,0.0004457971081137657,0.9986294507980347,0.9997283220291138,0.9993904829025269,0.00030535022960975766,0.9989851713180542,0.9997283220291138,0.9985917210578918,0.00035251257941126823,0.9978958964347839,0.9988526105880737,0.9996924910195569,1.0004921333572168
s0724,3,0.9998700022697449,6.594692240469158e-05,0.9997509121894836,0.9999513030052185,0.9999639391899109,2.222382136096712e-06,0.9999616146087646,0.999967098236084,0.9998553991317749,6.392537761712447e-05,0.9997448921203613,0.9999250173568726,0.9999060596922704,1.0000146052499017
s1041,81,0.9984691739082336,0.0008104072767309844,0.9970295429229736,0.9993715286254883,0.9996711015701294,1.5866886315052398e-05,0.9996582865715027,0.999701201915741,0.995895504951477,0.006311887409538031,0.9832823276519775,0.9994823932647705,0.9987976768959231,1.0025842761052346
s0006,32,0.9996528625488281,0.00020824048260692507,0.9992465972900391,0.9998189806938171,0.9998999834060669,5.648243586620083e-06,0.9998912215232849,0.9999088644981384,0.9996067881584167,0.00021843919239472598,0.9991748929023743,0.9997552037239075,0.9997528544241026,1.0000460925145338
s0457,16,0.9998393058776855,3.735514837899245e-05,0.9997929334640503,0.9998972415924072,0.9998989105224609,5.91036450714455e-06,0.9998930096626282,0.9999096393585205,0.9997223019599915,9.330430475529283e-05,0.9996005892753601,0.9998593926429749,0.999940389329213,1.0001170364184782
s0367,157,0.9987090826034546,0.0010810187086462975,0.9971064925193787,0.9997009634971619,0.9996765851974487,5.320290074450895e-05,0.9995797872543335,0.9997366666793823,0.9988298416137695,0.0006197899347171187,0.997710645198822,0.9993925094604492,0.9990321844001148,0.999879099516971
s0629,86,0.9984990358352661,0.00027962951571680605,0.99812912940979,0.9988502264022827,0.9990526437759399,0.0001751069794408977,0.9988372325897217,0.9992468953132629,0.9975080490112305,0.0014280061004683375,0.9946906566619873,0.9986624121665955,0.9994458670980726,1.0009934624838546
s0747,148,0.9857277870178223,0.001711019198410213,0.9826821684837341,0.9874649047851562,0.9971802830696106,0.0005818617064505816,0.9966003894805908,0.9981204271316528,0.9925963282585144,0.003642341122031212,0.9861540794372559,0.9962707161903381,0.9885151198371731,0.9930802270317252
s0204,313,0.9993562698364258,0.00013839830353390425,0.9991016387939453,0.9994845986366272,0.999828040599823,6.348104761855211e-06,0.9998189210891724,0.9998367428779602,0.9978485107421875,0.001129327341914177,0.9963244795799255,0.9996452331542969,0.9995281480972326,1.0015110100160562
s1102,189,0.9988133311271667,0.00036351915332488716,0.9983677864074707,0.9993689060211182,0.9995089769363403,5.674032945535146e-05,0.9994489550590515,0.9996001720428467,0.9990150332450867,0.0006334511563181877,0.9977520108222961,0.9993716478347778,0.9993040124448849,0.9997980990163233
s1032,73,0.999228298664093,0.0004569966404233128,0.9983782172203064,0.9997038841247559,0.9996581077575684,3.239346551708877e-05,0.999625563621521,0.9997053146362305,0.9987239837646484,0.000853936595376581,0.9974483251571655,0.9996864199638367,0.9995700439078722,1.0005049592356274
s0571,280,0.9986594319343567,0.0005250020767562091,0.9981906414031982,0.9994618892669678,0.999659538269043,4.606804213835858e-05,0.9995800256729126,0.9997156262397766,0.9991399645805359,0.00048611441161483526,0.9983504414558411,0.9996196031570435,0.9989995530514139,0.9995190537229877
s0367,108,0.9990205764770508,0.0007802475010976195,0.9974953532218933,0.999592661857605,0.9997994303703308,7.042383913358208e-06,0.9997909069061279,0.9998111128807068,0.9996253848075867,5.9044126828666776e-05,0.9995430707931519,0.9997096061706543,0.9992209898609449,0.9993949650141665
s1102,58,0.9883662462234497,0.008355917409062386,0.9738578796386719,0.9958001375198364,0.9964404106140137,0.00023116456577554345,0.9961261749267578,0.9967319965362549,0.9896832704544067,0.005651106126606464,0.9792954325675964,0.9958001375198364,0.9918969922289798,0.9986692467476466
s0050,141,0.9996917843818665,0.000175843175384216,0.9994155168533325,0.999910831451416,0.9998611211776733,5.831315866089426e-05,0.9997847080230713,0.9999376535415649,0.9969246983528137,0.0029720852617174387,0.9912863969802856,0.999233067035675,0.9998306396836318,1.002775621903665
s0161,66,0.9987770318984985,0.0005432744510471821,0.9978902339935303,0.9995943307876587,0.9994460344314575,7.835011638235301e-05,0.9993768930435181,0.9995943307876587,0.9904471635818481,0.007699842099100351,0.9752536416053772,0.9960002899169922,0.9993306266572566,1.0084102096739076
s1425,200,0.9988178014755249,0.00048504211008548737,0.9982436895370483,0.9994522333145142,0.9993889927864075,4.777761932928115e-05,0.999323308467865,0.9994522333145142,0.9975570440292358,0.0021017659455537796,0.9938778877258301,0.999323308467865,0.999428459473733,1.0012638449638898
s0643,100,0.9984029531478882,0.0004176304501015693,0.9977893233299255,0.998970627784729,0.9992231130599976,1.895084642455913e-05,0.9992058277130127,0.9992570281028748,0.9986591339111328,0.00030139199225232005,0.99809730052948,0.9988850355148315,0.9991792024209711,0.9997434752714459
s0585,22,0.9998165369033813,6.32058217888698e-05,0.9996932744979858,0.9998648166656494,0.9999021291732788,1.5421854186570272e-05,0.9998869895935059,0.9999281167984009,0.9997730255126953,6.385466986102983e-05,0.9996957778930664,0.999869704246521,0.9999143993522964,1.0000435212689038
s0358,182,0.9997578859329224,0.00015642937796656042,0.9994651675224304,0.9999161958694458,0.9999099969863892,3.5077725897281198e-06,0.9999062418937683,0.9999161958694458,0.9973334074020386,0.0037047266960144043,0.9899792671203613,0.9997479319572449,0.9998478752548476,1.0024309609132611
s0907,124,0.9997623562812805,2.696353658393491e-05,0.9997221231460571,0.999803900718689,0.9998491406440735,8.116217941278592e-06,0.9998369216918945,0.9998584985733032,0.9996382594108582,0.00010697287507355213,0.9994251132011414,0.99970543384552,0.9999132025429985,1.0001241417775422
s0647,42,0.994550883769989,0.00329045788384974,0.9893882870674133,0.9975684881210327,0.9983869791030884,0.00012662609515246004,0.9981969594955444,0.9985654354095459,0.991006076335907,0.00525247398763895,0.9840538501739502,0.9955613613128662,0.9961577069679479,1.0035769785057105
s0585,63,0.9997271299362183,2.261597001051996e-05,0.9996830821037292,0.9997429251670837,0.9998189210891724,1.5778306988067925e-05,0.9998034238815308,0.9998465776443481,0.9996323585510254,0.00021762464893981814,0.9991978406906128,0.9997552633285522,0.9999081922225935,1.0000948062398962
s1070,51,0.9985231161117554,0.0009100722381845117,0.9968996644020081,0.9994162321090698,0.9993158578872681,0.00012859413982369006,0.9991026520729065,0.9994783401489258,0.9984847903251648,0.0010924371890723705,0.9964116811752319,0.9994106292724609,0.999206715505157,1.0000383839463174
s0647,51,0.9948220252990723,0.003185766749083996,0.9885790944099426,0.9971588850021362,0.9975118637084961,0.00026601034915074706,0.9972733855247498,0.9978721141815186,0.9888494610786438,0.00308312033303082,0.9835092425346375,0.9922903776168823,0.9973034522121634,1.0060399124998396
s0115,186,0.9985567927360535,0.0002458984963595867,0.9981606602668762,0.9988874793052673,0.9992986917495728,2.0434625184861943e-05,0.9992779493331909,0.9993346333503723,0.9986308813095093,0.00023302488261833787,0.9983628988265991,0.9990046620368958,0.9992575803214349,0.9999258098514251
s1077,198,0.9997022747993469,0.00011727955279638991,0.9994840025901794,0.9998379945755005,0.9998879432678223,4.598991836246569e-06,0.999884307384491,0.9998958110809326,0.9998389482498169,2.139032949344255e-05,0.9998094439506531,0.9998666644096375,0.9998143107237911,0.999863304534486
s1102,15,0.9989321827888489,0.0007609581807628274,0.9974508285522461,0.9996063709259033,0.9995355606079102,4.259122215444222e-05,0.9994902014732361,0.9996063709259033,0.9966579675674438,0.0018712967867031693,0.993297815322876,0.9983680248260498,0.9993963418182997,1.0022818412087307
s1167,200,0.9953473210334778,0.00034142410731874406,0.9950981140136719,0.9959808588027954,0.9984967112541199,9.260619117412716e-05,0.9983469247817993,0.9986202716827393,0.9951387643814087,0.0022281447891145945,0.9908844232559204,0.9971816539764404,0.9968458682085328,1.0002095754477003
s0952,176,0.9990809559822083,0.0008311951532959938,0.9975918531417847,0.9997661113739014,0.9998359680175781,1.1108137186965905e-05,0.9998235702514648,0.9998531937599182,0.9991911053657532,0.00023707414220552891,0.9988998770713806,0.9995092153549194,0.9992448640981911,0.9998897614450795
s0002,151,0.9965444803237915,0.0017917349468916655,0.9930286407470703,0.9979932308197021,0.9989835619926453,6.636275065829977e-05,0.9989237785339355,0.9991110563278198,0.9973322153091431,0.0007536130142398179,0.9959822297096252,0.9979867339134216,0.997558436633343,0.9992101578859484
s1276,136,0.9997296333312988,0.00014409172581508756,0.9994999170303345,0.9998908042907715,0.9998446702957153,4.813192208530381e-05,0.9997701048851013,0.9998908042907715,0.9985023736953735,0.0008653220720589161,0.9973977208137512,0.9996935129165649,0.9998849451641498,1.0012291003689688
s0204,284,0.9942700266838074,0.00768406642600894,0.9790634512901306,0.9992250204086304,0.9995021820068359,2.1183226635912433e-05,0.9994714260101318,0.9995331168174744,0.9978209733963013,0.0018842529971152544,0.9941200017929077,0.999224066734314,0.9947652387186157,0.9964412987828793
s0440,68,0.9863335490226746,0.007966759614646435,0.9727197289466858,0.9948217272758484,0.9975860714912415,0.00018269088468514383,0.997283935546875,0.9977861642837524,0.9916775822639465,0.005748514086008072,0.9802216291427612,0.9954573512077332,0.9887202490189683,0.9946111182335373
s0970,130,0.9988000988960266,0.0006620264612138271,0.9975770115852356,0.9994769096374512,0.9995290040969849,6.007366391713731e-05,0.9994769096374512,0.9996463060379028,0.998701274394989,0.000413468515034765,0.9981662631034851,0.9991673827171326,0.9992707513259039,1.0000989530138504
s0804,9,0.9998769760131836,5.785093526355922e-05,0.9997917413711548,0.9999492168426514,0.9999516606330872,1.5917900100248517e-06,0.9999502301216125,0.9999545812606812,0.9998549222946167,4.94377309223637e-05,0.9997938871383667,0.9999135136604309,0.9999253117697147,1.000022056918534
s0949,153,0.9986914396286011,0.0003298728261142969,0.998139500617981,0.9991550445556641,0.9991982579231262,3.336690133437514e-05,0.9991484880447388,0.9992527961730957,0.9693792462348938,0.05545149743556976,0.8584853410720825,0.9980000257492065,0.9994927750418835,1.0302381070231872
s0272,25,0.994400680065155,0.0006538318702951074,0.9934160709381104,0.9953968524932861,0.9962852597236633,0.0002865479909814894,0.9959640502929688,0.9967890381813049,0.9947313070297241,0.0009444142924621701,0.9931662082672119,0.9961133003234863,0.9981083935146937,0.9996676218369397
s0188,122,0.9968374967575073,0.0014835138572379947,0.9943726658821106,0.9983911514282227,0.9990931749343872,0.00015753330080769956,0.9989022612571716,0.9993250370025635,0.993909478187561,0.003321133553981781,0.988328218460083,0.9980279207229614,0.99774227446101,1.0029459610097347
s1303,324,0.997651219367981,0.0007864139042794704,0.9967664480209351,0.9985785484313965,0.9989844560623169,6.667454726994038e-05,0.9988964200019836,0.9990611672401428,0.998191237449646,0.0003218197962269187,0.9975836277008057,0.998543918132782,0.9986654079688175,0.9994590033839159
s0740,383,0.9986444711685181,0.00024443489382974803,0.9983159899711609,0.9989163875579834,0.9992334246635437,7.106089469743893e-05,0.9991707801818848,0.9993689656257629,0.997529149055481,0.0011351143475621939,0.9956416487693787,0.9989762306213379,0.9994105946813939,1.0011180847337575
s1234,120,0.9996821284294128,6.337860395433381e-05,0.9996048212051392,0.999750018119812,0.9998762011528015,3.749057214008644e-05,0.9998521208763123,0.9999504685401917,0.9996718168258667,0.00018602082855068147,0.9994520545005798,0.9999086260795593,0.9998059032476572,1.0000103149887518
s0270,253,0.9997618794441223,5.348289414541796e-05,0.9996908903121948,0.9998347759246826,0.9999212026596069,1.2252024134795647e-05,0.999909520149231,0.9999377727508545,0.9995336532592773,0.0002442041295580566,0.9990853071212769,0.9998003244400024,0.9998406642292804,1.00022833266704
s0978,141,0.9997871518135071,3.816089520114474e-05,0.9997619390487671,0.9998626708984375,0.9999311566352844,6.307512194325682e-06,0.9999256134033203,0.9999426603317261,0.9996903538703918,0.00023155445524025708,0.999290406703949,0.9998774528503418,0.9998559852637636,1.0000968279255076
s0771,278,0.9980970621109009,0.001507252105511725,0.9955419301986694,0.9996625185012817,0.9986804723739624,0.0007145015406422317,0.9977784156799316,0.9996625185012817,0.9974750280380249,0.001616674242541194,0.9948331713676453,0.9990730285644531,0.9994158188938302,1.0006236086672762
s1046,120,0.9962026476860046,0.0009103315533138812,0.9949910044670105,0.9975312948226929,0.9988958239555359,0.00029109124443493783,0.998673677444458,0.9994224905967712,0.9924479722976685,0.0034571446012705564,0.9865715503692627,0.9962467551231384,0.9973038467025855,1.003783246571247
s1415,55,0.9995537996292114,0.00036559414002113044,0.9991014003753662,0.9998641014099121,0.9998716115951538,1.3511756151274312e-05,0.9998569488525391,0.9998884201049805,0.9996824264526367,0.00018650609126780182,0.9993195533752441,0.9998267292976379,0.9996821472254469,0.9998713323151216
s0804,124,0.9991586804389954,0.0005185271147638559,0.998135507106781,0.9995772242546082,0.9996377825737,2.385461084486451e-05,0.9996089935302734,0.9996738433837891,0.9991170763969421,0.00024718864005990326,0.9988107085227966,0.9995408654212952,0.9995207242632715,1.0000416408077053
s0907,228,0.9994387626647949,0.0001541392703074962,0.9991345405578613,0.9995575547218323,0.9997895359992981,7.63707430451177e-06,0.9997801184654236,0.9998006224632263,0.9995277523994446,0.0001471498399041593,0.9993048906326294,0.999729335308075,0.9996491528247967,0.999910968220306
s1325,54,0.9948676228523254,0.0010909362463280559,0.9929517507553101,0.9961892366409302,0.9971923828125,0.0002962513826787472,0.9967985153198242,0.9976365566253662,0.9924556016921997,0.0022793959360569715,0.9893145561218262,0.9961918592453003,0.9976686946267903,1.0024303567393977
s0025,77,0.999728798866272,0.0002526816970203072,0.9992388486862183,0.9999025464057922,0.9998895525932312,1.1638331670837943e-05,0.9998746514320374,0.9999039173126221,0.9996196627616882,0.0002663242630660534,0.9991267323493958,0.9998530149459839,0.9998392285162473,1.0001091776289015
s1176,144,0.9995808601379395,0.00011349008127581328,0.9994049072265625,0.9997138977050781,0.9998018145561218,1.1553803233255167e-05,0.9997855424880981,0.9998151659965515,0.9995628595352173,0.00015267662820406258,0.9993293285369873,0.999799370765686,0.9997790017831879,1.0000180084749553
s0417,132,0.9987394213676453,0.0009455453837290406,0.9969171285629272,0.9996746182441711,0.9998067617416382,3.992087658843957e-05,0.9997639656066895,0.9998760223388672,0.9994074702262878,0.00013216104707680643,0.9991943836212158,0.9995911717414856,0.9989324533351488,0.999331555067833
s1395,259,0.9996262788772583,5.275889998301864e-05,0.9995442628860474,0.9997085332870483,0.9998939633369446,3.626854231697507e-05,0.999854326248169,0.9999403953552246,0.9996910095214844,3.92627262044698e-05,0.9996251463890076,0.9997351765632629,0.9997322871529367,0.9999352493484391
s0103,91,0.9974756240844727,0.0004385636711958796,0.9966323971748352,0.9978663325309753,0.9985213279724121,0.00011187510972376913,0.9984280467033386,0.9987339973449707,0.9958509206771851,0.0025623012334108353,0.9909988641738892,0.997767448425293,0.9989527475691853,1.0016314725161701
s0571,191,0.996732234954834,0.002004793845117092,0.9941763877868652,0.9991399049758911,0.9992465972900391,0.00015276875637937337,0.9990661144256592,0.9995015859603882,0.9958521723747253,0.002950485097244382,0.9910763502120972,0.9989686012268066,0.9974837419091303,1.0008837281320682
s0374,57,0.9994909167289734,0.00013582543761003762,0.9993008375167847,0.9996674060821533,0.9998728036880493,1.2968223018106073e-05,0.9998559355735779,0.9998905658721924,0.999326229095459,0.0003388105833437294,0.9988799095153809,0.9997626543045044,0.999618064460132,1.0001647986700635
s0585,135,0.9996181726455688,0.0001919651112984866,0.9992507696151733,0.9997782707214355,0.9998804330825806,1.324138338532066e-05,0.99986732006073,0.9999040365219116,0.9994108080863953,0.0001839880715124309,0.9991797208786011,0.9996843338012695,0.9997377082015665,1.0002074868087234
s1172,147,0.9951633214950562,0.0067939735017716885,0.9816073179244995,0.9992752075195312,0.9995092153549194,4.321938467910513e-05,0.9994697570800781,0.9995900392532349,0.9987025260925293,0.0004861849592998624,0.9979154467582703,0.9992570877075195,0.9956519721948536,0.9964561974111346
s1008,78,0.9970885515213013,0.0013121155789121985,0.9950225949287415,0.9988038539886475,0.9986398816108704,9.650296851759776e-05,0.9985396862030029,0.9988038539886475,0.992118239402771,0.004077761434018612,0.9866536855697632,0.9978544116020203,0.9984465570441001,1.0050097981481747
s0408,132,0.9812990427017212,0.009695081040263176,0.9673585891723633,0.9953744411468506,0.9946765899658203,0.000960278557613492,0.9936813116073608,0.9961920976638794,0.9832490682601929,0.005331873428076506,0.975792646408081,0.990463376045227,0.9865508574354215,0.9980167532099246
s0103,45,0.999714732170105,9.885140025289729e-05,0.9995479583740234,0.9998297691345215,0.9998818635940552,8.255878128693439e-06,0.9998688101768494,0.9998937845230103,0.9995753169059753,0.00022443936904892325,0.9991381168365479,0.9997785091400146,0.9998328488294113,1.0001394744965904
s1361,208,0.9999381303787231,2.226004835392814e-05,0.9999030828475952,0.9999661445617676,0.9999702572822571,1.9566307400964433e-06,0.9999679327011108,0.9999731779098511,0.999719500541687,0.00036319781793281436,0.9989989995956421,0.999948263168335,0.9999678721408962,1.0002186911797937
s0782,16,0.9998262524604797,9.67194719123654e-05,0.9996805787086487,0.9999164342880249,0.999946117401123,3.078047484450508e-06,0.9999424815177917,0.9999513626098633,0.9998036623001099,0.00013255103840492666,0.9995626211166382,0.9999090433120728,0.9998801286003741,1.000022594596541
s0084,68,0.99955815076828,0.0004253254155628383,0.9987257122993469,0.9998819828033447,0.9999285936355591,4.2464284888410475e-06,0.9999226331710815,0.9999332427978516,0.9995797872543335,0.00014534217189066112,0.9993259906768799,0.9997308850288391,0.9996295306788536,0.9999783544181972
s0794,207,0.9915205240249634,0.0007613691268488765,0.9904050230979919,0.9922240972518921,0.9950754046440125,0.0006140734767541289,0.9946305751800537,0.9962632656097412,0.9859105944633484,0.005714688450098038,0.9794721603393555,0.9942758083343506,0.9964275263940215,1.0056900996836011
s0003,43,0.9993008375167847,0.0006614454905502498,0.9979791641235352,0.999667763710022,0.9999473690986633,1.4212002497515641e-05,0.9999322891235352,0.9999711513519287,0.9997532963752747,0.00011180550063727424,0.9995539784431458,0.9998608827590942,0.9993534343887904,0.999547429490725
s1046,356,0.9834373593330383,0.001862795907072723,0.9812043309211731,0.9860453605651855,0.993557333946228,0.0004395990108605474,0.993195652961731,0.9942281246185303,0.9720209240913391,0.014197713695466518,0.9516170024871826,0.9894736409187317,0.9898144029866953,1.0117450509127377
s0513,64,0.9995260238647461,0.0002672090195119381,0.9990128874778748,0.9997188448905945,0.9998646974563599,7.170614480855875e-06,0.9998559951782227,0.9998748302459717,0.9991728067398071,0.0004488635458983481,0.998276948928833,0.9994369149208069,0.999661280578787,1.0003535095456526
s0890,123,0.9991701245307922,0.0002499456168152392,0.9987408518791199,0.9994966983795166,0.9996568560600281,8.196278213290498e-05,0.999549150466919,0.9997984170913696,0.9969745874404907,0.002506499644368887,0.9925321340560913,0.9994255304336548,0.9995131013944583,1.0022021996527897
s1068,9,0.9994975328445435,0.00021912221563979983,0.9991516470909119,0.9996923208236694,0.9997361302375793,1.2117962796764914e-05,0.9997170567512512,0.9997512102127075,0.9991899728775024,0.0002527516335248947,0.9988099336624146,0.9994663000106812,0.9997613396317094,1.0003078093009232
s0937,164,0.9996520280838013,0.000186288365512155,0.9993242621421814,0.9998185634613037,0.9998908042907715,1.2903186870971695e-05,0.9998785257339478,0.9999128580093384,0.9997642636299133,8.622030873084441e-05,0.9996029138565063,0.9998620748519897,0.9997611977168451,0.9998877379896491
s1033,136,0.9991874694824219,0.00035343412309885025,0.9985550045967102,0.9995424151420593,0.9996855854988098,6.729414508299669e-06,0.9996771812438965,0.9996933937072754,0.9977744817733765,0.0027501992881298065,0.9922829866409302,0.9993707537651062,0.9995017273194557,1.001416139352987
s1212,66,0.9996610879898071,0.00011874310439452529,0.9994242191314697,0.9997273683547974,0.9998275637626648,1.205520675284788e-05,0.9998159408569336,0.9998500347137451,0.9985131025314331,0.0017995351227000356,0.9949531555175781,0.9997062683105469,0.9998334955157355,1.0011496949368652
s0978,11,0.9971710443496704,0.0028667342849075794,0.9931857585906982,0.9997429251670837,0.9998060464859009,3.42462481057737e-05,0.9997456073760986,0.9998440742492676,0.9987714886665344,0.000640609476249665,0.9978602528572083,0.9994947910308838,0.9973644866967029,0.9983975871007283
s1178,225,0.9958747625350952,0.001972094178199768,0.9928423166275024,0.9990289211273193,0.9983575940132141,0.00037843818427063525,0.9979661107063293,0.9990289211273193,0.9921747446060181,0.006908246781677008,0.9793677926063538,0.9990289211273193,0.9975130839961478,1.003729199870479
s0006,9,0.9985255002975464,0.0002748387341853231,0.9983276724815369,0.9990640878677368,0.9993758201599121,7.232387724798173e-05,0.9993103742599487,0.9994975328445435,0.9966152906417847,0.0023063221015036106,0.9924964904785156,0.9992614388465881,0.9991491490536266,1.0019166971184355
s1130,71,0.9994680285453796,0.00030039067496545613,0.9989271759986877,0.9997645616531372,0.9998399615287781,1.1264552085776813e-05,0.9998292326927185,0.9998607039451599,0.9995930790901184,0.00020008988212794065,0.9992024302482605,0.9997448325157166,0.9996280074834879,0.9998748985488649
s0889,81,0.997848391532898,0.0008278411696664989,0.9963558316230774,0.9987417459487915,0.9985865354537964,0.00016330412472598255,0.9983870387077332,0.9988149404525757,0.9954185485839844,0.0026921103708446026,0.9906473755836487,0.998481035232544,0.9992608112620275,1.002441026392737
s0123,101,0.9827359914779663,0.010739651508629322,0.9654262065887451,0.9948291182518005,0.9962602853775024,0.0003791658382397145,0.9958332777023315,0.9968857169151306,0.9885817766189575,0.0026215030811727047,0.9836217761039734,0.9913753867149353,0.9864249392472656,0.9940866954264681
s0495,18,0.9998563528060913,7.363134500337765e-05,0.9997614026069641,0.9999439716339111,0.9999532699584961,1.5625059859303292e-06,0.9999512434005737,0.9999551773071289,0.9998596906661987,0.00010817812290042639,0.9996477365493774,0.9999361634254456,0.999903078318441,0.9999966616714939
s1326,110,0.9991612434387207,0.00020035701163578779,0.9989734888076782,0.9994882345199585,0.9997679591178894,5.161913577467203e-06,0.9997601509094238,0.9997750520706177,0.9987901449203491,0.0008675406570546329,0.9970954060554504,0.9994741678237915,0.9993931435053149,1.0003715480376523
s1167,160,0.9959444999694824,0.0018181308405473828,0.9924023747444153,0.9974080920219421,0.9987915754318237,0.00014858423674013466,0.9986138343811035,0.9990532994270325,0.9971464276313782,0.002130883978679776,0.9930206537246704,0.998794436454773,0.9971494798991367,0.9987946327353839
s0178,304,0.9998266100883484,2.9827346224919893e-05,0.9997742176055908,0.9998645782470703,0.9999099969863892,6.995716830715537e-06,0.999902606010437,0.999923050403595,0.9997506141662598,0.00014321647176984698,0.9995216727256775,0.999869167804718,0.9999166055962115,1.0000760148791226
