k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
1,s0325,228,0.6834376454353333,0.10841540992259979,0.5129407644271851,0.8400869965553284,0.5653409957885742,0.09859128296375275,0.43159446120262146,0.7314579486846924
2,s0325,228,0.6927264928817749,0.14232578873634338,0.41095760464668274,0.7880681157112122,0.6380499005317688,0.05902856960892677,0.5608011484146118,0.7004667520523071
3,s0325,228,0.7671991586685181,0.044135406613349915,0.7183046340942383,0.834974467754364,0.6726322174072266,0.12901318073272705,0.4468848705291748,0.8251864910125732
5,s0325,228,0.8123008608818054,0.04812737554311752,0.7473659515380859,0.8820838928222656,0.7818876504898071,0.100614532828331,0.588719367980957,0.861567497253418
10,s0325,228,0.8163908123970032,0.017450036481022835,0.7984607815742493,0.8489860892295837,0.8353074789047241,0.03980734571814537,0.785736620426178,0.8811213970184326
20,s0325,228,0.8494249582290649,0.04177308455109596,0.7984607815742493,0.9126610159873962,0.8578349351882935,0.033772919327020645,0.8174619078636169,0.9142953157424927
50,s0325,228,0.8463863134384155,0.04349533095955849,0.7984607815742493,0.9126610159873962,0.8687969446182251,0.04199344292283058,0.8168013095855713,0.9155941009521484
100,s0325,228,0.8430790901184082,0.0490858219563961,0.77899169921875,0.9155941009521484,0.8859962224960327,0.02396520785987377,0.8548563718795776,0.9142953157424927
1,s1296,49,0.6162846088409424,0.14779548346996307,0.32528242468833923,0.7368348836898804,0.6512554287910461,0.09420723468065262,0.4948995113372803,0.7475310564041138
2,s1296,49,0.7603862881660461,0.09325645118951797,0.6534123420715332,0.8924161195755005,0.6346055865287781,0.041135117411613464,0.5636941194534302,0.6848409175872803
3,s1296,49,0.8127343058586121,0.019296297803521156,0.7946547269821167,0.8486331701278687,0.6797418594360352,0.0723586231470108,0.592065691947937,0.7575820684432983
5,s1296,49,0.852023720741272,0.02694869413971901,0.8126087188720703,0.8825901746749878,0.7198817729949951,0.05443100258708,0.627032995223999,0.7828536033630371
10,s1296,49,0.8795770406723022,0.006439139600843191,0.8726157546043396,0.8875055909156799,0.805123507976532,0.025425055995583534,0.7667964696884155,0.8290620446205139
20,s1296,49,0.8781517148017883,0.012238455936312675,0.8552075624465942,0.8893362879753113,0.8656886219978333,0.01130477711558342,0.848231852054596,0.8812228441238403
50,s1296,49,0.8933764696121216,0.016947483643889427,0.8826220631599426,0.9268419742584229,0.891425609588623,0.016575071960687637,0.8788132667541504,0.9240773916244507
100,s1296,49,0.8933764696121216,0.016947483643889427,0.8826220631599426,0.9268419742584229,0.9004062414169312,0.015343253500759602,0.8821072578430176,0.9256157875061035
1,s0542,23,0.8766306638717651,0.019768070429563522,0.8527394533157349,0.9060370922088623,0.7228962182998657,0.1330908238887787,0.4586000442504883,0.8127032518386841
2,s0542,23,0.8825782537460327,0.023080796003341675,0.8423147201538086,0.9043697118759155,0.8143333196640015,0.055623020976781845,0.7491573095321655,0.8972913026809692
3,s0542,23,0.9000360369682312,0.01596110314130783,0.879639744758606,0.9264608025550842,0.8109943270683289,0.042381007224321365,0.756094753742218,0.8840397596359253
5,s0542,23,0.9174598455429077,0.009165716357529163,0.9029507040977478,0.9278742671012878,0.8396995663642883,0.036260828375816345,0.7793662548065186,0.8804146647453308
10,s0542,23,0.9201850891113281,0.014601645991206169,0.8940505981445312,0.9341974258422852,0.8628915548324585,0.024361997842788696,0.8258854746818542,0.8930765390396118
20,s0542,23,0.9116727113723755,0.01610821671783924,0.891961395740509,0.9301393628120422,0.8971563577651978,0.015624551102519035,0.8703737258911133,0.9146913290023804
50,s0542,23,0.9116727113723755,0.01610821671783924,0.891961395740509,0.9301393628120422,0.9210826754570007,0.012838037684559822,0.9082176089286804,0.9416688680648804
100,s0542,23,0.9116727113723755,0.01610821671783924,0.891961395740509,0.9301393628120422,0.9387502670288086,0.00638915691524744,0.927338719367981,0.9456601142883301
1,s0730,146,0.508649468421936,0.10050605237483978,0.3441409468650818,0.646867036819458,0.3642876148223877,0.026259001344442368,0.33349791169166565,0.40180665254592896
2,s0730,146,0.594332218170166,0.15686658024787903,0.3877962827682495,0.8318529725074768,0.4185308516025543,0.04067980498075485,0.3801022171974182,0.4710395932197571
3,s0730,146,0.6790733337402344,0.10632297396659851,0.5334329605102539,0.790458083152771,0.5109354257583618,0.10162032395601273,0.4083089530467987,0.6641203165054321
5,s0730,146,0.7346855401992798,0.025415197014808655,0.7079890966415405,0.7676409482955933,0.5769115686416626,0.11942292004823685,0.41154783964157104,0.7228049039840698
10,s0730,146,0.7657775282859802,0.01564357802271843,0.7386751174926758,0.7823594212532043,0.7392500042915344,0.04001442342996597,0.6939876675605774,0.7975094318389893
20,s0730,146,0.7667144536972046,0.08924678713083267,0.6092432737350464,0.887096643447876,0.7596783638000488,0.07608650624752045,0.6945154666900635,0.887096643447876
50,s0730,146,0.7671593427658081,0.09194503724575043,0.6092432737350464,0.887096643447876,0.8284173011779785,0.030589260160923004,0.803431510925293,0.887096643447876
100,s0730,146,0.7932349443435669,0.055473823100328445,0.7228049039840698,0.887096643447876,0.8284173011779785,0.030589260160923004,0.803431510925293,0.887096643447876
1,s0702,195,0.6517253518104553,0.018108880147337914,0.6238417029380798,0.6766507625579834,0.4004037380218506,0.18248848617076874,0.13949225842952728,0.6120364665985107
2,s0702,195,0.6511842012405396,0.05366557464003563,0.5985751152038574,0.7366471290588379,0.5733435750007629,0.03159455955028534,0.5291558504104614,0.6159401535987854
3,s0702,195,0.6140543222427368,0.052804071456193924,0.5315827131271362,0.6766668558120728,0.5887724161148071,0.039964284747838974,0.5418676137924194,0.6547147631645203
5,s0702,195,0.7381504774093628,0.016824020072817802,0.7140084505081177,0.75331711769104,0.619723916053772,0.03792097046971321,0.5774154663085938,0.6670305132865906
10,s0702,195,0.724668025970459,0.02602980099618435,0.6810079216957092,0.7527142763137817,0.6318374872207642,0.06152758374810219,0.5667585134506226,0.7338809967041016
20,s0702,195,0.7095500826835632,0.039526209235191345,0.6503738164901733,0.75331711769104,0.7277653813362122,0.019059427082538605,0.6999126672744751,0.7538958787918091
50,s0702,195,0.6738411784172058,0.05875764042139053,0.5871887803077698,0.7490429878234863,0.7558355331420898,0.01763574220240116,0.7293749451637268,0.7766401767730713
100,s0702,195,0.6738411784172058,0.05875764414668083,0.5871887803077698,0.7490429878234863,0.7803895473480225,0.010176263749599457,0.7638745307922363,0.7914814352989197
1,s0820,8,0.33565863966941833,0.055521197617053986,0.24953821301460266,0.4009495973587036,0.3588743209838867,0.1023072674870491,0.20183870196342468,0.48447221517562866
2,s0820,8,0.4512888789176941,0.0731404647231102,0.3593037724494934,0.5277260541915894,0.34565019607543945,0.05673893913626671,0.253256618976593,0.41285377740859985
3,s0820,8,0.49931544065475464,0.04551944509148598,0.4373232126235962,0.5741654634475708,0.33480218052864075,0.08785165846347809,0.21211056411266327,0.47379013895988464
5,s0820,8,0.5069580078125,0.05896152928471565,0.42854562401771545,0.5713046789169312,0.43117767572402954,0.017825927585363388,0.4057098925113678,0.44896864891052246
10,s0820,8,0.5238666534423828,0.03263767436146736,0.47894927859306335,0.5805281400680542,0.4712070822715759,0.05083988234400749,0.4050901532173157,0.5311635732650757
20,s0820,8,0.5587266087532043,0.06642090529203415,0.448059618473053,0.6372482180595398,0.5789698362350464,0.07207152247428894,0.5042034983634949,0.706145167350769
50,s0820,8,0.599406361579895,0.07234088331460953,0.5119020938873291,0.706145167350769,0.6297845840454102,0.06170066073536873,0.5457277894020081,0.7195403575897217
100,s0820,8,0.5609735250473022,0.12234307080507278,0.350506067276001,0.706145167350769,0.6482521295547485,0.03803309053182602,0.6048563122749329,0.7195403575897217
1,s1407,55,0.7740724086761475,0.040540728718042374,0.7262061834335327,0.8269641399383545,0.6039485931396484,0.21009106934070587,0.19495323300361633,0.7529855966567993
2,s1407,55,0.6540142893791199,0.08476150035858154,0.5597045421600342,0.763818085193634,0.7510669827461243,0.028990494087338448,0.7145496606826782,0.7877618670463562
3,s1407,55,0.6965781450271606,0.06677649170160294,0.6298477053642273,0.8086434602737427,0.7142260670661926,0.052403245121240616,0.6506125926971436,0.8026293516159058
5,s1407,55,0.7786611318588257,0.04570828750729561,0.7228546142578125,0.8238766193389893,0.7189105749130249,0.032584961503744125,0.663288950920105,0.7536037564277649
10,s1407,55,0.7290595173835754,0.08159276843070984,0.6298477053642273,0.8693885803222656,0.7521534562110901,0.027971629053354263,0.699166476726532,0.7815167903900146
20,s1407,55,0.7612046003341675,0.06646081805229187,0.6721469163894653,0.8693885803222656,0.8200387954711914,0.01829165779054165,0.7943634390830994,0.8459339141845703
50,s1407,55,0.7802479267120361,0.024061867967247963,0.7508834600448608,0.8115628957748413,0.8247804641723633,0.042787469923496246,0.746021032333374,0.8763587474822998
100,s1407,55,0.7802479267120361,0.024061867967247963,0.7508834600448608,0.8115628957748413,0.8527323603630066,0.013558121398091316,0.835268497467041,0.8692595958709717
1,s0744,81,0.4652020335197449,0.06860772520303726,0.37400785088539124,0.5680502653121948,0.381944477558136,0.026224980130791664,0.3558041453361511,0.4319818317890167
2,s0744,81,0.46470746397972107,0.0869656577706337,0.31974518299102783,0.5926588773727417,0.46205106377601624,0.08519487828016281,0.35131019353866577,0.5782429575920105
3,s0744,81,0.6248435378074646,0.08313889801502228,0.4852157235145569,0.72835373878479,0.5053093433380127,0.1004118025302887,0.33347511291503906,0.619044303894043
5,s0744,81,0.6233934164047241,0.07173419743776321,0.5053383708000183,0.72835373878479,0.504145622253418,0.04232914373278618,0.4512402415275574,0.566146969795227
10,s0744,81,0.651430606842041,0.05199195444583893,0.5816223621368408,0.72835373878479,0.5980110168457031,0.08423283696174622,0.5258359909057617,0.7585591673851013
20,s0744,81,0.6919318437576294,0.054008204489946365,0.6111602783203125,0.7588111758232117,0.6680978536605835,0.05318745970726013,0.5977340936660767,0.7585591673851013
50,s0744,81,0.7202889323234558,0.02233699895441532,0.6931365728378296,0.7588111758232117,0.7196130752563477,0.037430599331855774,0.649036169052124,0.7585591673851013
100,s0744,81,0.7021995186805725,0.04523443058133125,0.6232550144195557,0.7588111758232117,0.7285280227661133,0.019498834386467934,0.7035535573959351,0.7585591673851013
1,s0782,100,0.6677135229110718,0.040585655719041824,0.596868634223938,0.709966778755188,0.5448940396308899,0.0711645558476448,0.48293137550354004,0.6517722010612488
2,s0782,100,0.6475183367729187,0.09354046732187271,0.49039071798324585,0.7829468846321106,0.5439465641975403,0.027697868645191193,0.5173852443695068,0.5781209468841553
3,s0782,100,0.6920143365859985,0.03666098788380623,0.6285061240196228,0.739253044128418,0.6351264715194702,0.051431138068437576,0.5653144121170044,0.694676399230957
5,s0782,100,0.6469554901123047,0.06548409909009933,0.5510290861129761,0.7147064208984375,0.5644484162330627,0.056515708565711975,0.4806152582168579,0.6418416500091553
10,s0782,100,0.7135065793991089,0.04077387601137161,0.6672464609146118,0.7789888978004456,0.7086427807807922,0.039127666503190994,0.6697220802307129,0.7786206007003784
20,s0782,100,0.7386574745178223,0.05089560151100159,0.6493831872940063,0.7830058336257935,0.7429294586181641,0.033532530069351196,0.7067745923995972,0.7924706935882568
50,s0782,100,0.7765896916389465,0.019862333312630653,0.7386488914489746,0.7967195510864258,0.7740506529808044,0.020307518541812897,0.749445378780365,0.8021067380905151
100,s0782,100,0.7830149531364441,0.008490546606481075,0.7707750797271729,0.7967195510864258,0.8054617047309875,0.013940057717263699,0.7922811508178711,0.8321017622947693
1,s0062,202,0.8585761189460754,0.05495363101363182,0.7556513547897339,0.909596860408783,0.7168888449668884,0.15999118983745575,0.4214683175086975,0.8643941283226013
2,s0062,202,0.8815897703170776,0.021093817427754402,0.8576592206954956,0.9079601764678955,0.8477357625961304,0.02199995145201683,0.820691704750061,0.8856759071350098
3,s0062,202,0.9022496342658997,0.0165370162576437,0.8809025287628174,0.9315575361251831,0.8418598175048828,0.0634317472577095,0.7254871129989624,0.9120644330978394
5,s0062,202,0.8626655340194702,0.0352880135178566,0.797386884689331,0.9017083644866943,0.8750940561294556,0.018800409510731697,0.8519723415374756,0.9043259620666504
10,s0062,202,0.9038980603218079,0.021509086713194847,0.8798357248306274,0.9389985799789429,0.9137482643127441,0.022283051162958145,0.8887116312980652,0.9454388618469238
20,s0062,202,0.9157142639160156,0.017314225435256958,0.8885239958763123,0.9389985799789429,0.9039918780326843,0.03440181165933609,0.8375951051712036,0.9346123337745667
50,s0062,202,0.9049060940742493,0.019826430827379227,0.8831603527069092,0.9389985799789429,0.922029972076416,0.01533391885459423,0.9051334857940674,0.9454388618469238
100,s0062,202,0.9049060940742493,0.019826430827379227,0.8831603527069092,0.9389985799789429,0.9314804077148438,0.008594420738518238,0.9204044342041016,0.9454388618469238
1,s0653,96,0.5610538125038147,0.1299206167459488,0.31322813034057617,0.6874160766601562,0.6475608944892883,0.12162269651889801,0.4152396619319916,0.7726336717605591
2,s0653,96,0.7897586822509766,0.04236617311835289,0.7113757133483887,0.8275386691093445,0.6914201974868774,0.09054667502641678,0.6019971370697021,0.8097949028015137
3,s0653,96,0.8308576345443726,0.0337354950606823,0.7829692363739014,0.8718874454498291,0.6897760629653931,0.08199294656515121,0.5592167377471924,0.7773380279541016
5,s0653,96,0.8482595682144165,0.014304709620773792,0.8296361565589905,0.8679089546203613,0.6810859441757202,0.05040573328733444,0.635799765586853,0.776443362236023
10,s0653,96,0.8487623333930969,0.013761480338871479,0.8297411203384399,0.8718874454498291,0.7047473192214966,0.022272421047091484,0.6765708923339844,0.725676417350769
20,s0653,96,0.8658167719841003,0.01412541139870882,0.8465445041656494,0.8815352320671082,0.8373677134513855,0.050152018666267395,0.7469022274017334,0.8897185325622559
50,s0653,96,0.8492203950881958,0.013388916850090027,0.8300271034240723,0.8715802431106567,0.8691326975822449,0.014494366012513638,0.8420674800872803,0.8834118843078613
100,s0653,96,0.8492203950881958,0.013388916850090027,0.8300271034240723,0.8715802431106567,0.877856433391571,0.005739150103181601,0.8690782785415649,0.8837701678276062
1,s0188,60,0.3307839035987854,0.12570834159851074,0.22437457740306854,0.567111611366272,0.35153040289878845,0.11505363881587982,0.21342813968658447,0.47849908471107483
2,s0188,60,0.43444234132766724,0.12367983907461166,0.26455140113830566,0.6240255236625671,0.247634619474411,0.05421104282140732,0.2038966715335846,0.35322999954223633
3,s0188,60,0.48122209310531616,0.18961097300052643,0.26455140113830566,0.7143679857254028,0.3449432849884033,0.040450286120176315,0.31024646759033203,0.40033459663391113
5,s0188,60,0.53514164686203,0.19209647178649902,0.2174077033996582,0.7379109859466553,0.42969322204589844,0.15737570822238922,0.24573853611946106,0.7093117237091064
10,s0188,60,0.6873217821121216,0.09420385211706161,0.5361366271972656,0.7822748422622681,0.6435035467147827,0.11898747831583023,0.4590679407119751,0.7453752756118774
20,s0188,60,0.728540301322937,0.06229779124259949,0.6072216033935547,0.7822748422622681,0.744286835193634,0.0517008975148201,0.6457227468490601,0.7879807949066162
50,s0188,60,0.7390076518058777,0.03520892933011055,0.6884392499923706,0.791740357875824,0.773490309715271,0.018097832798957825,0.7440956830978394,0.791740357875824
100,s0188,60,0.769202709197998,0.018923794850707054,0.7379109859466553,0.791740357875824,0.7732636332511902,0.017062315717339516,0.7456955313682556,0.7891556620597839
