reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0820,126,0.8418042063713074,0.021415583789348602,0.8257541656494141,0.8820328116416931,0.8787515759468079,0.022202055901288986,0.8513798713684082,0.9127925634384155,0.6496013402938843,0.05231009051203728,0.5635098814964294,0.7083779573440552,0.9579547046209372,1.2958781858277404
s0804,12,0.881853461265564,0.027037614956498146,0.8428077697753906,0.9116950035095215,0.9380048513412476,0.005350817926228046,0.9328877925872803,0.9460244178771973,0.8156701326370239,0.046458251774311066,0.7433371543884277,0.8626437783241272,0.9401374204031109,1.0811398210874443
s1425,149,0.844460666179657,0.0437699593603611,0.758373498916626,0.877824604511261,0.909157395362854,0.0047960528172552586,0.9030278921127319,0.9148727655410767,0.7030909657478333,0.09552820026874542,0.5424743890762329,0.8020065426826477,0.9288388022655022,1.201068862094477
s0382,162,0.8678795695304871,0.019611340016126633,0.8309712409973145,0.8885594606399536,0.9114552736282349,0.0023802821524441242,0.9070850610733032,0.9140447974205017,0.7275505065917969,0.03246235102415085,0.6701598167419434,0.7600661516189575,0.952191067012772,1.192878792148823
s0509,277,0.886877179145813,0.014102164655923843,0.8677901029586792,0.9044365286827087,0.9258599281311035,0.005547564011067152,0.9196410775184631,0.9354080557823181,0.7688175439834595,0.051892202347517014,0.6924326419830322,0.8276591300964355,0.9578956299966678,1.1535600170498885
s0440,143,0.9246479272842407,0.02197764441370964,0.9033889770507812,0.9554351568222046,0.9532885551452637,0.0038101659156382084,0.9490038752555847,0.9596587419509888,0.8701763153076172,0.0521199107170105,0.7891743183135986,0.9409751892089844,0.9699559721907511,1.0625983619852573
s1137,196,0.796447217464447,0.02838386595249176,0.7595892548561096,0.8328928351402283,0.8516632318496704,0.012524074874818325,0.8380892276763916,0.871234655380249,0.672785222530365,0.04378422722220421,0.6378613710403442,0.7549524307250977,0.9351668449214329,1.1838060510142978
s1212,142,0.9021091461181641,0.013995450921356678,0.8877805471420288,0.9223248362541199,0.9366054534912109,0.0047725411131978035,0.9312735795974731,0.9452248215675354,0.8084869384765625,0.07129773497581482,0.720206618309021,0.8903015851974487,0.9631687950946032,1.1157992828158914
s0870,116,0.6702763438224792,0.0654972568154335,0.6137819886207581,0.7515578269958496,0.8552690744400024,0.0035303961485624313,0.8508962392807007,0.861440122127533,0.7272588610649109,0.0469793863594532,0.6918164491653442,0.8143179416656494,0.7837023035836419,0.921647544920947
s0643,95,0.8286011815071106,0.029728461056947708,0.7759849429130554,0.8682429790496826,0.8883331418037415,0.012300049886107445,0.8691593408584595,0.9038610458374023,0.7717874050140381,0.06599227339029312,0.6625958681106567,0.8370802402496338,0.9327595048684704,1.073613246502823
s0958,86,0.8811150789260864,0.016726717352867126,0.8615884184837341,0.9037815928459167,0.9393664598464966,0.005198758561164141,0.9339179992675781,0.9486144781112671,0.8037840127944946,0.01504345890134573,0.7865284085273743,0.8288029432296753,0.9379886514897188,1.0962087636736353
s0276,92,0.8805884122848511,0.04541239142417908,0.8153181672096252,0.9504541158676147,0.890791118144989,0.03950284793972969,0.8346818089485168,0.9532748460769653,0.5721332430839539,0.11065270751714706,0.3718913793563843,0.7002475261688232,0.9885464665595405,1.5391317021507787
s0724,118,0.8753268122673035,0.0334186926484108,0.814403235912323,0.9115829467773438,0.9164433479309082,0.028102606534957886,0.8842124938964844,0.9575026035308838,0.676880955696106,0.013454243540763855,0.65863436460495,0.6985774040222168,0.9551346673458483,1.2931768945502615
s0629,367,0.9209786653518677,0.010849588550627232,0.9061709642410278,0.9346246719360352,0.9581136703491211,0.0017259346786886454,0.9560303688049316,0.9604113101959229,0.8148614168167114,0.04667453467845917,0.757691502571106,0.8749271631240845,0.9612415456052078,1.1302273568795385
s0726,99,0.9154905080795288,0.010992811992764473,0.8995522260665894,0.9292894601821899,0.9515398740768433,0.0037437318824231625,0.9480483531951904,0.9585297107696533,0.8712010383605957,0.091478131711483,0.6899351477622986,0.9295569658279419,0.9621147079807996,1.0508372554310494
s0737,182,0.9088756442070007,0.013137777335941792,0.8950910568237305,0.9328217506408691,0.9353127479553223,0.0059562670066952705,0.9266701936721802,0.9440880417823792,0.8312804102897644,0.04028892144560814,0.7715641260147095,0.8847999572753906,0.9717344772578846,1.0933442349377491
s1046,20,0.709892749786377,0.04119887575507164,0.6441123485565186,0.7569293975830078,0.8762715458869934,0.022635430097579956,0.8488702178001404,0.9103785753250122,0.6276688575744629,0.09695905447006226,0.4766111969947815,0.733209490776062,0.8101287245014879,1.1309988399450892
s0367,13,0.8458418846130371,0.02655625157058239,0.8114500641822815,0.8891687989234924,0.9116066098213196,0.009039088152348995,0.8991563320159912,0.9248418807983398,0.7753199934959412,0.0193156860768795,0.7409964799880981,0.7963760495185852,0.9278584375104819,1.0909584322714427
s0960,4,0.9142950177192688,0.02019149623811245,0.8880454301834106,0.9475980997085571,0.9399805068969727,0.006530552636831999,0.933108925819397,0.9481271505355835,0.8672884702682495,0.043755289167165756,0.7883343696594238,0.9212417602539062,0.9726744448536536,1.0541994377447221
s0294,132,0.593808650970459,0.08133263885974884,0.5074122548103333,0.712907075881958,0.7554925680160522,0.04087225720286369,0.7072980403900146,0.8067806959152222,0.4134754538536072,0.21501587331295013,0.15186667442321777,0.6780654788017273,0.7859887391477849,1.4361400306502827
s0029,161,0.9029728770256042,0.01617460325360298,0.8879107236862183,0.9270320534706116,0.9492775797843933,0.0018787272274494171,0.9461679458618164,0.9510173797607422,0.8507877588272095,0.06986450403928757,0.7598961591720581,0.938369631767273,0.9512211140925648,1.0613374107196025
s1046,193,0.9128698110580444,0.008954302407801151,0.896872341632843,0.9228466749191284,0.9504532814025879,0.0029560665134340525,0.948027491569519,0.9561984539031982,0.8433955311775208,0.008534343913197517,0.8349129557609558,0.8579041361808777,0.9604573195969387,1.082374493712963
s1345,80,0.8218914866447449,0.033748939633369446,0.770264744758606,0.8746898174285889,0.8904816508293152,0.009891241788864136,0.8780876398086548,0.9016915559768677,0.7028397917747498,0.05913848057389259,0.6099776029586792,0.7873250842094421,0.9229740847319071,1.169386674265235
s1237,104,0.9125798940658569,0.022850485518574715,0.8825755715370178,0.9463372230529785,0.9403877258300781,0.003577041905373335,0.9372944831848145,0.9470672011375427,0.81220543384552,0.05523625761270523,0.7453169822692871,0.9102141857147217,0.9704293973640763,1.123582601196224
s1276,320,0.9036563038825989,0.015547542832791805,0.8733216524124146,0.9163326025009155,0.9349807500839233,0.0023190719075500965,0.9327409267425537,0.9392842650413513,0.8146169781684875,0.07298526167869568,0.7386270761489868,0.9208735227584839,0.9664972287413267,1.1093020745949826
s0065,181,0.9336093664169312,0.007769790478050709,0.925227701663971,0.9452683925628662,0.9506229162216187,0.0014484042767435312,0.9486382007598877,0.952690601348877,0.8627300262451172,0.030484549701213837,0.8278625011444092,0.9141891598701477,0.9821027354649621,1.082157034084352
s1121,45,0.7278982996940613,0.05653638392686844,0.6485186219215393,0.7924823760986328,0.8751286268234253,0.010805121622979641,0.8621343374252319,0.8896585702896118,0.7145605087280273,0.06407401710748672,0.5979857444763184,0.7744700908660889,0.8317615004050477,1.018665726419413
s0271,54,0.872301459312439,0.022480567917227745,0.8426406979560852,0.9111922383308411,0.9120838046073914,0.01031563337892294,0.8997361063957214,0.9269598722457886,0.7608682513237,0.06048433482646942,0.69944828748703,0.8655036687850952,0.9563830153610975,1.1464553262603296
s0287,95,0.6859773397445679,0.10304530709981918,0.508628785610199,0.7910797595977783,0.7998144030570984,0.010442529805004597,0.7829769849777222,0.8129028081893921,0.44551366567611694,0.019113080576062202,0.4180409908294678,0.4727020859718323,0.8576706509942611,1.5397447768600327
s0643,11,0.5908973813056946,0.14359723031520844,0.45409607887268066,0.8575930595397949,0.7308236360549927,0.08411163836717606,0.6558117866516113,0.8575930595397949,0.40207821130752563,0.08821679651737213,0.33383673429489136,0.5754920244216919,0.8085362215368073,1.4696080630286938
s0139,85,0.9082972407341003,0.03631516546010971,0.8541921377182007,0.9437888860702515,0.9508804082870483,0.0031793119851499796,0.9469627737998962,0.9563890099525452,0.784610390663147,0.05988745391368866,0.7396263480186462,0.8975298404693604,0.9552171154418263,1.1576411063921983
s1395,161,0.9199592471122742,0.014125392772257328,0.8942223787307739,0.9360053539276123,0.9477725028991699,0.0036500028800219297,0.94232177734375,0.9522321820259094,0.8566426038742065,0.07673326134681702,0.7040651440620422,0.9071803092956543,0.9706540802757867,1.0739125546076218
s1178,428,0.7553249597549438,0.04878293350338936,0.6697160005569458,0.8107521533966064,0.8001285791397095,0.013380573131144047,0.7851911783218384,0.8200401663780212,0.5767179727554321,0.07527994364500046,0.4316175878047943,0.6394627094268799,0.9440044755894883,1.3096955452006578
s1272,129,0.8954514265060425,0.029179953038692474,0.840441107749939,0.924404501914978,0.9332526922225952,0.004677994176745415,0.9281690120697021,0.9409610629081726,0.7694956064224243,0.03967045992612839,0.7070602178573608,0.8187217116355896,0.9594951442073777,1.16368621085339
s0490,57,0.8890380859375,0.024387674406170845,0.8569141030311584,0.9285959005355835,0.9328633546829224,0.001999033149331808,0.9308181405067444,0.9364186525344849,0.7658312320709229,0.06457218527793884,0.6559350490570068,0.8271291255950928,0.9530206985563084,1.1608799023949536
s1418,208,0.8815274238586426,0.026744907721877098,0.8321033716201782,0.912418007850647,0.9385010004043579,0.006808390840888023,0.9313651323318481,0.9493539929389954,0.8573278188705444,0.07135432213544846,0.7159281373023987,0.9058182239532471,0.9392930039273608,1.0282267814661363
s0621,115,0.9289272427558899,0.011216284707188606,0.9134414196014404,0.9480059146881104,0.9605569839477539,0.002630870556458831,0.9581089019775391,0.9641635417938232,0.8286115527153015,0.12316538393497467,0.6442126631736755,0.9396107196807861,0.9670714577891358,1.1210647977473414
s0084,24,0.8539547920227051,0.021444279700517654,0.8132508397102356,0.8725809454917908,0.8851480484008789,0.006629644893109798,0.8758538365364075,0.8957449197769165,0.709647536277771,0.048366036266088486,0.6178015470504761,0.7478859424591064,0.96475927791455,1.2033506048676665
s0571,79,0.9058392643928528,0.05665871500968933,0.823125422000885,0.9568102359771729,0.9695863723754883,0.003736672457307577,0.9663827419281006,0.9765826463699341,0.9169669151306152,0.042664140462875366,0.84297776222229,0.9748778939247131,0.9342532962520348,0.9878647194853509
s0326,1,1.000000238418579,0.0,1.000000238418579,1.000000238418579,1.000000238418579,0.0,1.000000238418579,1.000000238418579,1.000000238418579,0.0,1.000000238418579,1.000000238418579,1.0,1.0
s1234,129,0.7765558362007141,0.08035396039485931,0.666287899017334,0.8664218187332153,0.8969243168830872,0.004369230940937996,0.8919967412948608,0.9034334421157837,0.8279465436935425,0.02188914828002453,0.7964010238647461,0.8566139936447144,0.865798620444736,0.9379299208574869
s0585,170,0.9118763208389282,0.011910512112081051,0.8965259790420532,0.928341269493103,0.9547439813613892,0.0030795643106102943,0.9515303373336792,0.9598950147628784,0.8933701515197754,0.02924264222383499,0.8435279130935669,0.919213056564331,0.955100360558089,1.0207150074218068
s1077,137,0.907408595085144,0.0217170100659132,0.8865469694137573,0.9428216218948364,0.9410690069198608,0.005518908146768808,0.9350817203521729,0.9495818614959717,0.8582181930541992,0.05510701611638069,0.7912447452545166,0.9142882823944092,0.9642317283990809,1.0573168949680356
s0161,99,0.8898512125015259,0.013795356266200542,0.8640450239181519,0.9039027690887451,0.9253813028335571,0.0016035804292187095,0.9241843223571777,0.9285002946853638,0.7549108266830444,0.06459181010723114,0.6661977767944336,0.8395329117774963,0.9616049187256792,1.1787501000765714
s0115,142,0.8791087865829468,0.023014361038804054,0.8504407405853271,0.9162609577178955,0.9345663189888,0.003975290339440107,0.9301599264144897,0.9414337873458862,0.8034323453903198,0.07135409861803055,0.696135401725769,0.8667880892753601,0.9406596072648346,1.0941914295918247
s0313,17,0.7973431348800659,0.03813314437866211,0.7658572196960449,0.8689000010490417,0.8870382308959961,0.005611027590930462,0.8788048028945923,0.8946868181228638,0.7126438617706299,0.021276652812957764,0.6749714016914368,0.7339273691177368,0.8988824913157021,1.11885217519308
s0992,145,0.9318867921829224,0.00587348360568285,0.9207460880279541,0.9379901885986328,0.9552346467971802,0.00493900291621685,0.9499857425689697,0.9610983729362488,0.8333401679992676,0.05982933193445206,0.7478718757629395,0.9030355215072632,0.9755579901833114,1.1182549791404528
s0890,113,0.9426714181900024,0.0030274116434156895,0.9385010004043579,0.9457326531410217,0.9620583653450012,0.002026855479925871,0.9597107172012329,0.9654732942581177,0.8059504628181458,0.11701437830924988,0.6306136250495911,0.9487836956977844,0.9798484708897609,1.1696394030146569
s0737,15,0.7338918447494507,0.0821240246295929,0.5764631032943726,0.7911653518676758,0.8529903292655945,0.005595311988145113,0.8460672497749329,0.8604655265808105,0.6700251698493958,0.03691587224602699,0.6154273152351379,0.7159437537193298,0.8603753402237456,1.0953198144995218
s0138,39,0.9129326939582825,0.011320838704705238,0.8917191624641418,0.9215768575668335,0.9323040246963501,0.002968395361676812,0.9290510416030884,0.9377801418304443,0.8489660024642944,0.08250245451927185,0.6906436085700989,0.914470911026001,0.9792220882620594,1.0753465878590096
s0408,185,0.8390747308731079,0.020890120416879654,0.7991300821304321,0.8575240969657898,0.892295241355896,0.009001370519399643,0.8826823234558105,0.9060231447219849,0.7461878061294556,0.010804124176502228,0.7286750078201294,0.7615969181060791,0.9403554922001867,1.1244819655060638
s1094,48,0.8847757577896118,0.006089004222303629,0.8736428022384644,0.8915135860443115,0.9073916673660278,0.0027964101172983646,0.9038110971450806,0.9123961925506592,0.8193361163139343,0.030624940991401672,0.771133542060852,0.8632534742355347,0.9750759122110242,1.0798691039888249
s0513,67,0.8952205777168274,0.017713187262415886,0.8664319515228271,0.9167982339859009,0.9435259699821472,0.004122019745409489,0.9398967027664185,0.9497320652008057,0.8133160471916199,0.11844482272863388,0.5792754292488098,0.8899919986724854,0.9488033251843255,1.1007044319462573
s0578,141,0.9485103487968445,0.007964665070176125,0.9392752647399902,0.9619503021240234,0.9633045196533203,0.0025350109208375216,0.9595012664794922,0.9658125638961792,0.8742660284042358,0.05508816987276077,0.7768265008926392,0.9316811561584473,0.9846422698589642,1.0849218864515688
s0865,59,0.7635093927383423,0.07596997916698456,0.6435261964797974,0.844494104385376,0.8948066830635071,0.011818473227322102,0.8885243535041809,0.9184358716011047,0.7738022804260254,0.06418788433074951,0.6632137894630432,0.8619745969772339,0.8532674232207916,0.9866982975521651
s0629,157,0.8155108690261841,0.035519231110811234,0.7667467594146729,0.8704809546470642,0.9170625805854797,0.0058263991959393024,0.9102997779846191,0.9266819953918457,0.7711127996444702,0.06861376762390137,0.6764028072357178,0.8708763122558594,0.8892641421543315,1.0575766209589363
