reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s1061,58,0.9882472157478333,0.005937953945249319,0.9783862233161926,0.9950356483459473,0.9931536912918091,0.0013487443793565035,0.9914495348930359,0.9952791929244995,0.9761456251144409,0.011655636131763458,0.9619091153144836,0.988842785358429,0.9950597016483985,1.012397320975519
s1303,279,0.9260724186897278,0.020244427025318146,0.903040885925293,0.9622033834457397,0.9665684700012207,0.006978162564337254,0.9612779021263123,0.9799761176109314,0.8855247497558594,0.019668228924274445,0.8524026274681091,0.9100732803344727,0.9581032771414095,1.045789424795916
s0611,97,0.9066475033760071,0.02405409887433052,0.877252459526062,0.9393203854560852,0.9511669874191284,0.005633922293782234,0.9426342248916626,0.9601901173591614,0.9191576242446899,0.016171377152204514,0.8958144783973694,0.9386637210845947,0.9531948809914867,0.9863895804824957
s1070,62,0.9737054109573364,0.0048261042684316635,0.9658139944076538,0.9785983562469482,0.9898439645767212,0.0010874454164877534,0.9886142611503601,0.9915990233421326,0.9718171954154968,0.013750618323683739,0.9454303979873657,0.9843801259994507,0.9836958609670505,1.0019429739983479
s0086,131,0.9678363800048828,0.01699027046561241,0.9350283741950989,0.9817414879798889,0.9450775384902954,0.005815168377012014,0.9391613006591797,0.9551866054534912,0.9413967132568359,0.02911648340523243,0.8836576342582703,0.9602859616279602,1.024081454259238,1.0280855736754984
s0960,199,0.9887285232543945,0.0032642970327287912,0.9831911325454712,0.9919813871383667,0.9971002340316772,0.0003718415682669729,0.996694028377533,0.997728705406189,0.9144487380981445,0.04936905577778816,0.8694506883621216,0.9969366788864136,0.9916039426212624,1.081229031285817
s0685,444,0.9699656367301941,0.01929597184062004,0.9316295385360718,0.982065737247467,0.9868284463882446,0.001392581150867045,0.9843326807022095,0.9882046580314636,0.9181715846061707,0.012761383317410946,0.901911199092865,0.9356799125671387,0.9829121163665602,1.056409992415785
s0233,45,0.9288122057914734,0.017259014770388603,0.9134768843650818,0.9620557427406311,0.9568352699279785,0.010426660999655724,0.9441345930099487,0.9732146859169006,0.9185267686843872,0.038168225437402725,0.8439957499504089,0.9525550007820129,0.9707127600567917,1.0111977543363468
s0737,3,0.9571182131767273,0.013263639062643051,0.9418587684631348,0.9792132377624512,0.979697585105896,0.0013745981268584728,0.9786877036094666,0.9824206829071045,0.9325887560844421,0.016387151554226875,0.9050933718681335,0.9540811777114868,0.976952712477363,1.0263025443232603
s0212,310,0.9437071084976196,0.00814760010689497,0.9353169202804565,0.9581451416015625,0.9719206690788269,0.003710836172103882,0.9689987897872925,0.9789783954620361,0.9206191897392273,0.02021835558116436,0.889941394329071,0.9423842430114746,0.9709713338970889,1.0250786851020695
s0983,163,0.9744143486022949,0.010166586376726627,0.9604537487030029,0.9882957935333252,0.9882695078849792,0.000442189077148214,0.9875251054763794,0.9888176321983337,0.929426372051239,0.03233398497104645,0.900902509689331,0.9763833284378052,0.9859803837190767,1.048404024142082
s0259,68,0.9354721903800964,0.015696320682764053,0.9226426482200623,0.9638757705688477,0.968846321105957,0.0034876603167504072,0.9644725322723389,0.9724745750427246,0.8898067474365234,0.022825922816991806,0.8492296934127808,0.9139384627342224,0.9655527094454326,1.051320630097639
s0422,107,0.9625235795974731,0.005401567090302706,0.9531053900718689,0.9685778021812439,0.9745756387710571,0.002986864186823368,0.9707207679748535,0.9785534739494324,0.9399778246879578,0.016909047961235046,0.9121342301368713,0.9590094685554504,0.9876335312579928,1.0239854114824463
s0688,186,0.9290972948074341,0.025958135724067688,0.8797914981842041,0.9552290439605713,0.96092289686203,0.008140245452523232,0.9556178450584412,0.9771476984024048,0.914480984210968,0.01753695122897625,0.8900377154350281,0.9296780228614807,0.9668801709705066,1.0159831760843856
s0971,91,0.9870661497116089,0.0010507204569876194,0.9854468703269958,0.9883180260658264,0.9901905059814453,0.0014132213545963168,0.9884582161903381,0.992035448551178,0.9576689004898071,0.013338685035705566,0.9320586323738098,0.9709073305130005,0.9968446917527858,1.0306966731474378
s0062,212,0.9689299464225769,0.006849157623946667,0.9619010090827942,0.9808253049850464,0.9844376444816589,0.0006871375953778625,0.983586311340332,0.9854320883750916,0.9565385580062866,0.024164466187357903,0.9187321066856384,0.9818943738937378,0.9842471504965179,1.0129544055621946
s0052,38,0.9801753163337708,0.00845255982130766,0.9661536812782288,0.9878308176994324,0.9918977618217468,0.001062793075107038,0.990556001663208,0.9929429888725281,0.9562991857528687,0.018371764570474625,0.9335538148880005,0.9853599667549133,0.9881818006460199,1.0249672183523872
s0417,48,0.9377017021179199,0.029526397585868835,0.8829859495162964,0.9654417037963867,0.9579472541809082,0.009321571327745914,0.9490832090377808,0.9759753346443176,0.8803092241287231,0.04472498223185539,0.8152968287467957,0.9408972859382629,0.9788656922658031,1.0651958157612178
s0392,128,0.9677809476852417,0.007983948104083538,0.9612992405891418,0.9832994937896729,0.9813616871833801,0.0014648771611973643,0.9796229600906372,0.9832994937896729,0.947898268699646,0.012165860272943974,0.9348034262657166,0.9702417254447937,0.9861613310612148,1.0209755409859238
s0804,193,0.9501441121101379,0.03764214739203453,0.8774312734603882,0.9794109463691711,0.9812671542167664,0.0017762202769517899,0.978788435459137,0.9837575554847717,0.9562498927116394,0.014403716661036015,0.9387940168380737,0.9728575348854065,0.9682828045625654,0.9936148692428218
s1237,58,0.9508140683174133,0.016740772873163223,0.9237884283065796,0.9712546467781067,0.9753724932670593,0.003601261880248785,0.9716073274612427,0.9812737107276917,0.9419400095939636,0.02643795870244503,0.8939855694770813,0.9708222150802612,0.9748214911542293,1.0094210444753005
s0328,157,0.9581513404846191,0.009821698069572449,0.9457138776779175,0.9724478721618652,0.9821418523788452,0.0024562575854361057,0.979227602481842,0.986546516418457,0.9470647573471069,0.04338295757770538,0.8610572814941406,0.9765239357948303,0.975573271991089,1.0117062566751693
s0937,20,0.9829797744750977,0.0028403315227478743,0.9790099859237671,0.9857347011566162,0.9896674156188965,0.0027302997186779976,0.9870589971542358,0.9946478605270386,0.9686759114265442,0.01649574004113674,0.9491413831710815,0.9915416240692139,0.9932425367974587,1.0147664072986893
s0392,235,0.9705942869186401,0.013287903741002083,0.9586901664733887,0.9929242730140686,0.9864962697029114,0.0033576800487935543,0.9837872982025146,0.9930899739265442,0.9345323443412781,0.03316256403923035,0.873120129108429,0.9654565453529358,0.983880341697531,1.0385882230783365
s0951,78,0.9322261810302734,0.013812527060508728,0.9087837934494019,0.9481102824211121,0.9612672924995422,0.004676247946918011,0.954569935798645,0.9680559039115906,0.935057520866394,0.02580256015062332,0.8858705759048462,0.9591721296310425,0.9697887240147801,0.9969720153328138
s0366,197,0.9884945154190063,0.002883864799514413,0.9841449856758118,0.9926537275314331,0.9931174516677856,0.0006672578165307641,0.9919739365577698,0.9938251376152039,0.9580246210098267,0.0261957086622715,0.9155503511428833,0.9891248345375061,0.9953450256653774,1.0318049178914235
s0209,171,0.9360079765319824,0.015149266459047794,0.9181007146835327,0.9566911458969116,0.9655710458755493,0.004917104262858629,0.9591284990310669,0.9733840227127075,0.9398647546768188,0.015757637098431587,0.9166690707206726,0.9650397896766663,0.9693828129272869,0.9958964541167813
s0772,63,0.9288994669914246,0.04392540454864502,0.8838724493980408,0.9886044859886169,0.9705886840820312,0.01494093332439661,0.951183557510376,0.9904435873031616,0.9455934762954712,0.024758730083703995,0.9110683798789978,0.976241946220398,0.9570474931612913,0.9823454690387159
s0972,89,0.9122031331062317,0.032558441162109375,0.8597008585929871,0.9555158019065857,0.961591899394989,0.005753332749009132,0.9561300277709961,0.9699886441230774,0.9150371551513672,0.027265777811408043,0.8915094137191772,0.9645575284957886,0.9486385374920155,0.9969028339131577
s0951,140,0.9402548670768738,0.016787461936473846,0.9099294543266296,0.9561300277709961,0.9658253788948059,0.0033896013628691435,0.9617469310760498,0.971831202507019,0.9394402503967285,0.0127327935770154,0.9247153997421265,0.962068498134613,0.973524705007035,1.0008671298465244
s1295,99,0.923759937286377,0.03681411221623421,0.8829116821289062,0.9698196649551392,0.9554243087768555,0.011020692996680737,0.941208004951477,0.9719244837760925,0.8910776376724243,0.018888674676418304,0.8567877411842346,0.9092463254928589,0.9668583149919897,1.0366772750568871
s0367,126,0.9720579385757446,0.011936130933463573,0.9488093256950378,0.9816299676895142,0.9844945073127747,0.0015658378833904862,0.9818504452705383,0.9862099289894104,0.875585675239563,0.014602391980588436,0.8529481291770935,0.893825888633728,0.9873675590420751,1.1101802668365794
s0123,177,0.9749884605407715,0.011509764939546585,0.9582168459892273,0.986929178237915,0.9850260019302368,0.0016517038457095623,0.9833208322525024,0.9881651997566223,0.9481328129768372,0.029444940388202667,0.8970774412155151,0.9869897365570068,0.9898098716482652,1.0283247739096975
s1124,206,0.9604251980781555,0.031151236966252327,0.900137186050415,0.9823763370513916,0.9844763875007629,0.0007467428222298622,0.9834470152854919,0.9855432510375977,0.9559329152107239,0.026854854077100754,0.9058306813240051,0.9820695519447327,0.9755695619235065,1.0046993704222869
s0951,215,0.9597328305244446,0.023854859173297882,0.9290571212768555,0.9800003170967102,0.9833580255508423,0.0019056781893596053,0.9817119836807251,0.986565351486206,0.9296181797981262,0.02300277352333069,0.8985733985900879,0.9687032699584961,0.9759749812250084,1.0323946447915402
s1124,197,0.971640944480896,0.0056818523444235325,0.9628916382789612,0.9790160655975342,0.980752170085907,0.0010807992657646537,0.9795297384262085,0.9824114441871643,0.9493690729141235,0.020009301602840424,0.9296385049819946,0.9769188761711121,0.9907099613103961,1.0234596556831246
s0477,125,0.9828006625175476,0.0038009542040526867,0.9772614240646362,0.9878654479980469,0.9398006200790405,0.0032670835498720407,0.9351354241371155,0.9432817101478577,0.9480018615722656,0.03458268567919731,0.9012099504470825,0.9803922772407532,1.045754430801387,1.036707523851871
s1061,35,0.9860255122184753,0.004801626782864332,0.9773077368736267,0.9909927248954773,0.9925063848495483,0.0013176712673157454,0.9906815886497498,0.9946523308753967,0.9853423833847046,0.002272735582664609,0.9821277260780334,0.9891200661659241,0.9934701955272002,1.000693290824885
s1296,118,0.9527949094772339,0.01496745366603136,0.9261578321456909,0.9686744809150696,0.9730679392814636,0.004545981530100107,0.9696910381317139,0.9819455742835999,0.9409337043762207,0.016070112586021423,0.9137160181999207,0.9610469341278076,0.9791658639794465,1.0126057819438792
s1241,168,0.9222539067268372,0.010214253328740597,0.9095722436904907,0.9392788410186768,0.9527462124824524,0.003741067834198475,0.9494463205337524,0.9596560597419739,0.9059761166572571,0.024892030283808708,0.8572474718093872,0.9249584078788757,0.967995353478063,1.017967129342923
s0542,210,0.9712228775024414,0.0056998273357748985,0.964594304561615,0.9801749587059021,0.9860410690307617,0.0013640336692333221,0.9847932457923889,0.9885044693946838,0.9617713689804077,0.011817623861134052,0.9430109858512878,0.9760199785232544,0.9849720341335417,1.0098271884845704
s0647,94,0.9161405563354492,0.015001059509813786,0.8903040885925293,0.9366490244865417,0.9433917999267578,0.004146389197558165,0.9400570392608643,0.9510596990585327,0.9053241014480591,0.02036849595606327,0.8787853121757507,0.9410355091094971,0.9711135462557293,1.0119476051395178
s0165,135,0.9440171122550964,0.02393522299826145,0.9091984629631042,0.9829511642456055,0.9668224453926086,0.01082064863294363,0.9553782939910889,0.9835388660430908,0.916312038898468,0.02718511037528515,0.887610912322998,0.967873752117157,0.976412077267971,1.0302354134623546
s0866,104,0.9642168283462524,0.021102380007505417,0.9243539571762085,0.9814761281013489,0.9836046099662781,0.0019302672008052468,0.9810545444488525,0.9860776662826538,0.951978862285614,0.008095219731330872,0.944506049156189,0.9677377939224243,0.980289049661235,1.0128552917984504
s1303,1,0.9273145794868469,0.02130177803337574,0.9108543992042542,0.9689133167266846,0.9636712074279785,0.003814676543697715,0.9584165215492249,0.9694528579711914,0.8688157796859741,0.014231234788894653,0.8482914566993713,0.8903807997703552,0.9622727879997922,1.0673316497796768
s0747,159,0.9582096338272095,0.017567496746778488,0.9239184260368347,0.9716933965682983,0.9811360239982605,0.002560590161010623,0.977367103099823,0.9846001267433167,0.952983021736145,0.010808411054313183,0.9388404488563538,0.9648209810256958,0.9766328117505838,1.005484475559221
s0983,32,0.9556743502616882,0.009493029676377773,0.9402961730957031,0.9698763489723206,0.9895042181015015,0.0003828022163361311,0.9890420436859131,0.9901742339134216,0.9261606335639954,0.031768377870321274,0.8842931389808655,0.9749912619590759,0.965811294968787,1.0318667363177811
s0684,134,0.9446647763252258,0.01674908958375454,0.9231736660003662,0.9725828766822815,0.9627447128295898,0.009023112244904041,0.95693039894104,0.9805437326431274,0.8982506990432739,0.039383046329021454,0.8598703145980835,0.9683275818824768,0.9812204250374686,1.051671629458666
s1234,195,0.9134172201156616,0.022059472277760506,0.8883635997772217,0.9507863521575928,0.9541293978691101,0.005246988497674465,0.9505490064620972,0.9644918441772461,0.9103807210922241,0.01648504100739956,0.8904157280921936,0.9269499182701111,0.9573305488287308,1.0033354166593011
s0978,20,0.9676448702812195,0.01444165874272585,0.9421011209487915,0.9815165996551514,0.9826614260673523,0.0012090516975149512,0.9815165996551514,0.9848562479019165,0.9358857274055481,0.03303239494562149,0.8909682631492615,0.9770721793174744,0.984718484528054,1.0339348511743134
s1038,46,0.9020479321479797,0.03567890822887421,0.8688797354698181,0.9712767601013184,0.9849584698677063,0.002886002417653799,0.9801486730575562,0.9882246851921082,0.9273260831832886,0.033070843666791916,0.8820252418518066,0.9805570840835571,0.9158233161537637,0.972740817395608
s0754,146,0.9319297671318054,0.0200139582157135,0.9055013656616211,0.9506283402442932,0.9563539624214172,0.004521174356341362,0.9491544365882874,0.9613890647888184,0.9182407259941101,0.030675800517201424,0.881277322769165,0.9603014588356018,0.9744611344237321,1.0149079002381158
s1370,63,0.9134688377380371,0.01899930275976658,0.8936779499053955,0.9483238458633423,0.9584285020828247,0.009975464083254337,0.9492965936660767,0.976908802986145,0.8676429986953735,0.03693389520049095,0.8325665593147278,0.9385644793510437,0.9530902260866796,1.0528164684225763
s0820,136,0.9383672475814819,0.030121508985757828,0.8992341160774231,0.9853934049606323,0.9882420301437378,0.004431823268532753,0.9807358980178833,0.9931929707527161,0.9501758813858032,0.027877965942025185,0.9146531820297241,0.9913280010223389,0.9495318140283897,0.9875721600225226
s0696,181,0.9470816850662231,0.027734993025660515,0.901154100894928,0.988672137260437,0.9633172154426575,0.013081124052405357,0.9541338086128235,0.988672137260437,0.8906142115592957,0.010207009501755238,0.8769155144691467,0.9033511877059937,0.9831462262729584,1.0634028435365563
s0859,226,0.9467328190803528,0.022072305902838707,0.9190094470977783,0.9742039442062378,0.9827786684036255,0.0018507757922634482,0.9812706708908081,0.9862658381462097,0.9084687232971191,0.013565868139266968,0.890395998954773,0.9311586022377014,0.9633225155549787,1.042119332016584
